vem_id,merc_id,date,daily_quantity,merc_brand_code,merc_type_code,machine_type,capacity,scene_code,city_name,merc_sale_price,max_temperature,min_temperature,weather,wind_level,event_name,is_offday,coupon_amount,discount_quantity,is_available,stockout_flag,outage_flag,suspension_flag
VEM0004,MERC00003,2025-03-24,10.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,28.65,21.11,晴,3,无,0,1.0,1,1,0,0,0
VEM0004,MERC00003,2025-03-25,9.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,29.25,22.39,小雨,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-03-26,11.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,30.25,23.2,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-03-27,11.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,31.2,23.02,晴,2,无,0,1.0,1,1,0,0,0
VEM0004,MERC00003,2025-03-28,9.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,27.3,20.99,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-03-29,9.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,26.16,18.5,晴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-03-30,9.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,27.81,19.77,晴,1,无,1,2.0,1,1,0,0,0
VEM0004,MERC00003,2025-03-31,8.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,27.55,22.02,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-01,11.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,26.99,20.76,小雨,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-02,11.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,28.01,19.77,小雨,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-03,10.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,27.94,22.03,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-04,14.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,28.27,20.03,多云,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-05,10.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,31.83,23.19,晴,3,无,1,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-06,8.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,25.55,20.53,晴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-07,8.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,29.16,22.7,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-08,8.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,24.43,17.09,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-09,8.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,28.42,22.67,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-10,10.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,25.04,17.09,阴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-11,5.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,27.01,21.72,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-12,9.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,29.41,21.08,多云,3,无,1,1.0,1,1,0,0,0
VEM0004,MERC00003,2025-04-13,10.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,32.21,25.05,阴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00003,2025-04-14,8.0,BRAND2,TYPE2,cooler,36,3,威海市,4.6,28.3,20.73,多云,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-21,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,17.78,12.45,多云,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-22,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,22.03,14.34,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-23,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,20.52,14.6,小雨,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-24,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,23.5,17.78,多云,3,无,0,1.0,1,1,0,0,0
VEM0004,MERC00004,2025-01-25,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,19.23,12.27,晴,1,无,1,1.0,1,1,0,0,0
VEM0004,MERC00004,2025-01-26,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,20.45,15.2,晴,3,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-27,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,18.74,12.31,晴,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-28,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,19.19,12.09,多云,2,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-29,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.26,20.36,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-30,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,18.77,9.94,小雨,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-01-31,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.88,18.19,晴,1,无,0,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-02-01,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,21.4,15.8,小雨,1,无,1,0.0,0,1,1,0,0
VEM0004,MERC00004,2025-02-02,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,23.1,14.49,晴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-03,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.61,20.52,小雨,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-04,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,21.46,14.36,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-05,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,20.94,14.73,多云,2,无,0,1.0,1,1,0,0,0
VEM0004,MERC00004,2025-02-06,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.19,18.05,阴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-07,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.54,19.04,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-08,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,21.39,14.22,多云,4,节假日,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-09,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,22.65,15.34,阴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-10,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,23.85,15.9,晴,2,无,0,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-02-11,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,22.8,16.92,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-12,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,21.31,13.59,晴,3,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-13,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,21.05,13.05,晴,4,无,0,1.0,1,1,0,0,0
VEM0004,MERC00004,2025-02-14,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,20.13,14.09,多云,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-15,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,25.72,17.57,晴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-16,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,23.26,16.89,多云,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-17,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.35,20.57,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-18,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,23.52,16.85,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-19,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.44,17.33,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-20,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.07,17.14,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-21,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.94,19.59,小雨,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-22,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,22.94,15.29,多云,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-23,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.54,16.25,晴,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-24,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,23.38,16.59,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-25,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,25.42,20.42,多云,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-26,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.87,22.37,阴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-27,6.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.72,21.71,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-02-28,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.92,23.53,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-01,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.84,17.97,晴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-02,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.12,21.47,晴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-03,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,25.32,19.13,小雨,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-04,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.0,20.87,小雨,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-05,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.51,24.3,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-06,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.85,18.41,多云,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-07,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,22.97,15.98,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-08,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.45,21.42,晴,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-09,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.06,16.68,多云,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-10,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.64,19.89,多云,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-11,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,32.07,24.95,阴,2,无,0,0.0,0,1,1,0,0
VEM0004,MERC00004,2025-03-12,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.62,21.66,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-13,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.82,22.44,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-14,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.25,19.98,多云,3,无,0,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-03-15,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.25,18.14,晴,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-16,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.83,23.27,多云,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-17,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.71,23.31,多云,3,无,0,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-03-18,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.35,20.62,小雨,1,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-19,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.46,16.05,晴,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-20,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.2,21.08,阴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-21,6.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,30.75,24.91,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-22,1.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.69,22.67,阴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-23,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.97,23.96,晴,1,无,1,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-03-24,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.58,19.82,晴,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-25,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.92,21.66,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-26,6.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.45,20.32,晴,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-27,6.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.03,20.52,阴,4,无,0,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-03-28,7.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,28.51,20.39,多云,3,节假日,0,1.0,1,1,0,0,0
VEM0004,MERC00004,2025-03-29,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.12,22.91,小雨,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-30,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,29.12,21.49,多云,3,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-03-31,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.28,20.78,小雨,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-01,6.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.56,16.31,阴,2,无,0,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-04-02,7.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.05,19.68,晴,2,节假日,0,1.0,1,1,0,0,0
VEM0004,MERC00004,2025-04-03,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.51,21.16,小雨,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-04,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.58,20.87,小雨,1,无,0,1.0,1,1,0,0,0
VEM0004,MERC00004,2025-04-05,5.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.56,19.27,小雨,3,无,1,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-04-06,3.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,30.17,24.25,阴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-07,2.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,24.77,18.5,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-08,6.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.07,19.08,阴,2,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-09,6.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,25.13,18.03,小雨,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-10,8.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.91,22.88,小雨,1,无,0,2.0,1,1,0,0,0
VEM0004,MERC00004,2025-04-11,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.86,21.1,阴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-12,4.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,26.86,20.7,小雨,4,节假日,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-13,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,25.58,18.52,晴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00004,2025-04-14,0.0,BRAND3,TYPE3,cooler,42,3,威海市,5.4,27.63,19.41,阴,1,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-21,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.87,17.81,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-22,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,20.76,14.96,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-23,3.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,26.62,20.42,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-24,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.49,17.24,小雨,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-25,1.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.27,18.92,多云,3,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-26,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,19.16,14.15,多云,4,节假日,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-27,2.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,21.06,13.0,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-28,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,21.59,13.91,阴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-29,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,22.66,14.96,多云,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-30,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.56,15.81,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-01-31,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,22.31,14.86,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-01,1.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.6,18.91,晴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-02,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,21.12,16.1,多云,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-03,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.02,18.7,小雨,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-04,2.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.49,15.65,多云,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-05,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,22.79,14.85,阴,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-06,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.73,19.6,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-07,4.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.15,19.02,多云,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-08,4.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.55,17.46,小雨,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-09,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,22.84,17.55,晴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-10,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,26.43,18.63,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-11,3.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.97,17.23,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-12,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,20.14,12.67,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-13,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.13,19.78,晴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-14,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,26.33,18.02,阴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-15,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,23.75,15.53,阴,3,无,1,1.0,1,1,0,0,0
VEM0004,MERC00005,2025-02-16,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.12,15.3,晴,3,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-17,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,27.08,21.28,阴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-18,3.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,26.77,19.82,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-19,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,29.98,21.17,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-20,6.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,23.01,16.78,多云,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-21,8.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,27.07,19.97,阴,4,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-22,2.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,29.87,24.03,小雨,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-23,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.79,19.62,多云,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-24,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,28.16,20.64,晴,2,无,0,2.0,1,1,0,0,0
VEM0004,MERC00005,2025-02-25,4.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.03,17.49,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-26,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,28.6,19.99,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-02-27,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,28.18,20.4,多云,1,无,0,2.0,1,1,0,0,0
VEM0004,MERC00005,2025-02-28,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,23.73,15.13,多云,1,无,0,1.0,1,1,0,0,0
VEM0004,MERC00005,2025-03-01,3.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.84,17.76,晴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-02,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,27.89,22.68,晴,4,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-03,1.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.89,19.91,小雨,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-04,2.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,29.58,22.57,小雨,1,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-05,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,26.05,17.64,小雨,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-06,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,27.13,19.24,阴,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-07,6.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,30.44,23.02,晴,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-08,4.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,30.15,25.0,晴,3,无,1,2.0,1,1,0,0,0
VEM0004,MERC00005,2025-03-09,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,28.64,20.94,阴,2,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-10,4.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,23.39,15.8,多云,4,节假日,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-11,6.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,27.92,21.3,小雨,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-12,8.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,26.69,21.22,多云,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-13,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,27.02,21.97,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-14,6.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.49,19.89,多云,2,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-15,3.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.16,17.69,多云,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-16,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,32.09,26.01,晴,4,节假日,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-17,2.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,23.31,16.71,小雨,4,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-18,4.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,24.92,19.7,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-19,7.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,26.7,19.06,晴,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-20,9.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,27.33,21.87,多云,1,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-21,5.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,29.26,21.44,小雨,3,无,0,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-22,6.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,25.28,17.13,阴,1,无,1,0.0,0,1,0,0,0
VEM0004,MERC00005,2025-03-23,0.0,BRAND0,TYPE4,cooler,48,3,威海市,6.2,29.44,20.49,小雨,4,无,1,0.0,0,1,0,0,0
